unit,time,alpha_i,y,y_lag1,forecast_ar1,forecast_naive,error_ar1,error_naive,sqerr_ar1,sqerr_naive,loss_diff_ar1_minus_naive
11,19,-0.46341769281246226,-1.8303398809459541,-1.4987016447026678,-1.3626386796340628,-1.4987016447026678,-0.4677012013118913,-0.33163823624328637,0.21874441370858627,0.10998391973855783,0.10876049397002845
11,20,-0.46341769281246226,-1.215117739649319,-1.8303398809459541,-1.5616216213800347,-1.8303398809459541,0.3465038817307158,0.6152221412966352,0.12006494005445387,0.378498283141617,-0.25843334308716315
11,21,-0.46341769281246226,-1.2394089154812375,-1.215117739649319,-1.1924883366020536,-1.215117739649319,-0.046920578879183994,-0.024291175831918643,0.002201540722357727,0.0005900612232971884,0.0016114794990605389
11,22,-0.46341769281246226,-0.7300222148780833,-1.2394089154812375,-1.2070630421012047,-1.2394089154812375,0.47704082722312147,0.5093867006031543,0.22756795083772002,0.2594748107513675,-0.0319068599136475
11,23,-0.46341769281246226,-0.8246091306790568,-0.7300222148780833,-0.9014310217393122,-0.7300222148780833,0.07682189106025539,-0.09458691580097356,0.005901602946073747,0.008946684640740462,-0.0030450816946667155
11,24,-0.46341769281246226,-2.241175395408466,-0.8246091306790568,-0.9581831712198963,-0.8246091306790568,-1.2829922241885698,-1.4165662647294093,1.6460690473283335,2.0066599823694307,-0.3605909350410972
11,25,-0.46341769281246226,-0.8118561106104019,-2.241175395408466,-1.8081229300575419,-2.241175395408466,0.99626681944714,1.4293192847980642,0.9925475755313203,2.04295361789565,-1.0504060423643296
11,26,-0.46341769281246226,-1.444287942340016,-0.8118561106104019,-0.9505313591787034,-0.8118561106104019,-0.49375658316131255,-0.632431831729614,0.24379556341513414,0.39997002178487484,-0.1561744583697407
11,27,-0.46341769281246226,-2.886572356876223,-1.444287942340016,-1.3299904582164719,-1.444287942340016,-1.556581898659751,-1.442284414536207,2.4229472072351954,2.0801843324140497,0.34276287482114576
11,28,-0.46341769281246226,-2.623476267904109,-2.886572356876223,-2.195361106938196,-2.886572356876223,-0.4281151609659126,0.2630960889721141,0.18328259104886926,0.06921955203242258,0.11406303901644668
11,29,-0.46341769281246226,-0.5367436629206166,-2.623476267904109,-2.0375034535549275,-2.623476267904109,1.5007597906343109,2.0867326049834922,2.2522799491847407,4.354452964701191,-2.1021730155164504
11,30,-0.46341769281246226,0.06475785154866076,-0.5367436629206166,-0.7854638905648321,-0.5367436629206166,0.8502217421134929,0.6015015144692774,0.7228770107625028,0.3618040719088343,0.3610729388536685
11,31,-0.46341769281246226,-0.7732151162911249,0.06475785154866076,-0.4245629818832658,0.06475785154866076,-0.34865213440785914,-0.8379729678397857,0.12155831082715587,0.7021986948302185,-0.5806403840030626
11,32,-0.46341769281246226,-1.276604466905566,-0.7732151162911249,-0.9273467625871372,-0.7732151162911249,-0.34925770431842884,-0.5033893506144411,0.12198094402577907,0.25340083831202875,-0.13141989428624967
11,33,-0.46341769281246226,-1.5510154241731844,-1.276604466905566,-1.2293803729558017,-1.276604466905566,-0.3216350512173827,-0.2744109572676183,0.10344910617160838,0.07530137346853065,0.02814773270307773
11,34,-0.46341769281246226,0.682721036244468,-1.5510154241731844,-1.3940269473163729,-1.5510154241731844,2.076747983560841,2.2337364604176524,4.312882187224019,4.989578574599182,-0.6766963873751637
11,35,-0.46341769281246226,0.3281503811657719,0.682721036244468,-0.053785071065781453,0.682721036244468,0.38193545223155334,-0.3545706550786961,0.14587468967132117,0.1257203494429357,0.02015434022838547
11,36,-0.46341769281246226,0.16351418307807053,0.3281503811657719,-0.2665274641129991,0.3281503811657719,0.43004164719106963,-0.16463619808770136,0.1849358183188084,0.02710507772077284,0.15783074059803556
11,37,-0.46341769281246226,0.6649742710662223,0.16351418307807053,-0.3653091829656199,0.16351418307807053,1.0302834540318422,0.5014600879881518,1.061483995651783,0.25146221984508493,0.8100217758066981
11,38,-0.46341769281246226,0.17435602885378462,0.6649742710662223,-0.06443313017272889,0.6649742710662223,0.23878915902651351,-0.49061824221243766,0.05702026246858956,0.24070625959162215,-0.18368599712303257
11,39,-0.46341769281246226,-0.6178462213208946,0.17435602885378462,-0.3588040755001915,0.17435602885378462,-0.2590421458207031,-0.7922022501746793,0.06710283331139442,0.6275844051818251,-0.5604815718704307
11,40,-0.46341769281246226,-1.0304752746899772,-0.6178462213208946,-0.834125425604999,-0.6178462213208946,-0.1963498490849782,-0.4126290533690826,0.03855326323569372,0.17026273568426523,-0.1317094724485715
11,41,-0.46341769281246226,-1.1533041170405125,-1.0304752746899772,-1.0817028576264485,-1.0304752746899772,-0.07160125941406403,-0.12282884235053526,0.005126740349680093,0.015086924513172645,-0.009960184163492551
11,42,-0.46341769281246226,-1.1926223995466112,-1.1533041170405125,-1.1554001630367696,-1.1533041170405125,-0.03722223650984158,-0.0393182825060987,0.0013854948907945832,0.001545927339229387,-0.0001604324484348039
11,43,-0.46341769281246226,-0.45136158890344913,-1.1926223995466112,-1.178991132540429,-1.1926223995466112,0.7276295436369798,0.7412608106431621,0.5294447527733596,0.5494675893953578,-0.02002283662199822
11,44,-0.46341769281246226,-0.6822887603472323,-0.45136158890344913,-0.7342346461545317,-0.45136158890344913,0.05194588580729942,-0.23092717144378316,0.0026983750523049913,0.05332735851102642,-0.05062898345872143
11,45,-0.46341769281246226,-0.14015087180522245,-0.6822887603472323,-0.8727909490208017,-0.6822887603472323,0.7326400772155792,0.5421378885420098,0.5367614827424498,0.2939134901927887,0.24284799254966116
11,46,-0.46341769281246226,-0.628224796004178,-0.14015087180522245,-0.5475082158955957,-0.14015087180522245,-0.08071658010858229,-0.48807392419895557,0.006515166304425182,0.23821615548296782,-0.23170098917854265
11,47,-0.46341769281246226,-0.7617173800988785,-0.628224796004178,-0.840352570414969,-0.628224796004178,0.07863519031609056,-0.13349258409470044,0.006183493156047783,0.01782027000828067,-0.011636776852232886
11,48,-0.46341769281246226,-2.918648805403897,-0.7617173800988785,-0.9204481208717893,-0.7617173800988785,-1.9982006845321076,-2.1569314253050185,3.9928059756645835,4.652353173468338,-0.6595471978037546
11,49,-0.46341769281246226,-1.298279301352319,-2.918648805403897,-2.2146069760548004,-2.918648805403897,0.9163276747024813,1.620369504051578,0.8396564074256564,2.6255973296603567,-1.7859409222347002
11,50,-0.46341769281246226,-0.895896797725861,-1.298279301352319,-1.2423852736238536,-1.298279301352319,0.3464884758979927,0.4023825036264581,0.12005426393011387,0.16191167922469657,-0.0418574152945827
11,51,-0.46341769281246226,-0.0029456615883264314,-0.895896797725861,-1.0009557714479786,-0.895896797725861,0.9980101098596522,0.8929511361375345,0.9960241793820751,0.7973617315293137,0.19866244785276144
11,52,-0.46341769281246226,-3.3614404679591474,-0.0029456615883264314,-0.46518508976545814,-0.0029456615883264314,-2.8962553781936893,-3.358494806370821,8.38829521571587,11.27948736441978,-2.89119214870391
11,53,-0.46341769281246226,-0.39190726880722293,-3.3614404679591474,-2.4802819735879504,-3.3614404679591474,2.0883747047807275,2.9695331991519245,4.361308907567991,8.818127420865464,-4.456818513297473
11,54,-0.46341769281246226,-0.8381516822519698,-0.39190726880722293,-0.6985620540967961,-0.39190726880722293,-0.13958962815517373,-0.44624441344474686,0.01948526428849967,0.19913407653064616,-0.1796488122421465
11,55,-0.46341769281246226,0.14187411457387245,-0.8381516822519698,-0.9663087021636441,-0.8381516822519698,1.1081828167375165,0.9800257968258422,1.228069155312296,0.960450562444127,0.267618592868169
11,56,-0.46341769281246226,-1.4181991511936696,0.14187411457387245,-0.3782932240681388,0.14187411457387245,-1.0399059271255306,-1.560073265767542,1.0814043372708095,2.4338285945626037,-1.3524242572917942
11,57,-0.46341769281246226,-0.7015632784660942,-1.4181991511936696,-1.314337183528664,-1.4181991511936696,0.6127739050625697,0.7166358727275753,0.3754918587256312,0.5135669740800136,-0.13807511535438244
11,58,-0.46341769281246226,-1.9377712230657749,-0.7015632784660942,-0.8843556598921187,-0.7015632784660942,-1.0534155631736561,-1.2362079445996805,1.1096843487364711,1.528210082291367,-0.41852573355489575
11,59,-0.46341769281246226,-2.2498493873477323,-1.9377712230657749,-1.626080426651927,-1.9377712230657749,-0.6237689606958052,-0.31207816428195745,0.38908771632752503,0.09739278062159643,0.29169493570592864
11,60,-0.46341769281246226,0.10070402864568462,-2.2498493873477323,-1.8133273252211015,-2.2498493873477323,1.9140313538667861,2.350553415993417,3.6635160235851223,5.525101361438322,-1.8615853378532
11,61,-0.46341769281246226,-0.5936776763883981,0.10070402864568462,-0.4029952756250515,0.10070402864568462,-0.19068240076334658,-0.6943817050340827,0.036359777960873516,0.4821659522860398,-0.4458061743251663
11,62,-0.46341769281246226,-0.6021914254657783,-0.5936776763883981,-0.8196242986455011,-0.5936776763883981,0.21743287317972282,-0.008513749077380228,0.047277054339189425,7.248392335259269e-05,0.04720457041583683
11,63,-0.46341769281246226,0.04533518259682501,-0.6021914254657783,-0.8247325480919292,-0.6021914254657783,0.8700677306887542,0.6475266080626033,0.7570178559858786,0.4192907081490603,0.3377271478368183
11,64,-0.46341769281246226,0.05946530471823741,0.04533518259682501,-0.43621658325436724,0.04533518259682501,0.49568188797260465,0.014130122121412403,0.2457005340640858,0.00019966035116602814,0.24550087371291976
11,65,-0.46341769281246226,-0.2773196048379434,0.05946530471823741,-0.4277385099815198,0.05946530471823741,0.15041890514357642,-0.3367849095561808,0.022625847024592242,0.11342407530476488,-0.09079822828017264
11,66,-0.46341769281246226,-0.26484845324900286,-0.2773196048379434,-0.6298094557152283,-0.2773196048379434,0.3649610024662254,0.012471151588940521,0.1331965333211522,0.0001555296219543337,0.13304100369919786
11,67,-0.46341769281246226,1.781088820476411,-0.26484845324900286,-0.622326764761864,-0.26484845324900286,2.403415585238275,2.045937273725414,5.77640647536624,4.185859328018979,1.5905471473472614
11,68,-0.46341769281246226,0.5476168024397988,1.781088820476411,0.6052355994733842,1.781088820476411,-0.05761879703358541,-1.233472018036612,0.003319925771597511,1.5214532192793124,-1.518133293507715
11,69,-0.46341769281246226,0.06625143536638453,0.5476168024397988,-0.13484761134858297,0.5476168024397988,0.2010990467149675,-0.48136536707341426,0.04044082658966868,0.23171261661772286,-0.19127179002805417
11,70,-0.46341769281246226,0.6269875644149805,0.06625143536638453,-0.4236668315926315,0.06625143536638453,1.050654396007612,0.5607361290485959,1.10387465985012,0.3144250064204036,0.7894496534297163
11,71,-0.46341769281246226,1.0183007787945098,0.6269875644149805,-0.08722515416347398,0.6269875644149805,1.1055259329579838,0.39131321437952926,1.2221875884426205,0.15312603174803943,1.0690615566945811
11,72,-0.46341769281246226,1.3345930800246237,1.0183007787945098,0.1475627744642436,1.0183007787945098,1.1870303055603801,0.316292301230114,1.4090409463187694,0.10004081981744116,1.3090001265013282
11,73,-0.46341769281246226,0.9760683772314965,1.3345930800246237,0.3373381552023119,1.3345930800246237,0.6387302220291846,-0.3585247027931272,0.40797629653345147,0.1285399625129002,0.27943633402055124
11,74,-0.46341769281246226,-1.0207815792040478,0.9760683772314965,0.12222333352643566,0.9760683772314965,-1.1430049127304835,-1.9968499564355442,1.3064602305260202,3.987409748516635,-2.680949517990615
11,75,-0.46341769281246226,0.5575448919662049,-1.0207815792040478,-1.075886640334891,-1.0207815792040478,1.633431532301096,1.5783264711702527,2.668098570715506,2.4911144495967426,0.1769841211187635
11,76,-0.46341769281246226,-1.2752361506514274,0.5575448919662049,-0.12889075763273933,0.5575448919662049,-1.146345393018688,-1.8327810426176323,1.3141077600951703,3.3590863501785755,-2.044978590083405
11,77,-0.46341769281246226,-0.9259239179642853,-1.2752361506514274,-1.2285593832033186,-1.2752361506514274,0.3026354652390333,0.34931223268714207,0.09158822482044612,0.12201903590487609,-0.030430811084429965
11,78,-0.46341769281246226,-1.7732478936103915,-0.9259239179642853,-1.0189720435910334,-0.9259239179642853,-0.754275850019358,-0.8473239756461062,0.5689320579224251,0.7179579197047231,-0.14902586178229804
11,79,-0.46341769281246226,-1.5915047755716896,-1.7732478936103915,-1.527366428978697,-1.7732478936103915,-0.06413834659299256,0.1817431180387019,0.0041137275036828395,0.033030560954429536,-0.028916833450746696
11,80,-0.46341769281246226,-1.0895581478519958,-1.5915047755716896,-1.418320558155476,-1.5915047755716896,0.3287624103034803,0.5019466277196938,0.10808472242855394,0.2519504170791729,-0.14386569465061894
11,81,-0.46341769281246226,-0.7957953660733867,-1.0895581478519958,-1.1171525815236598,-1.0895581478519958,0.32135721545027307,0.29376278177860904,0.10327045992195323,0.08629657195830667,0.01697388796364656
11,82,-0.46341769281246226,-0.5189741582212095,-0.7957953660733867,-0.9408949124564943,-0.7957953660733867,0.42192075423528475,0.27682120785217723,0.17801712285447155,0.07662998111673831,0.10138714173773324
11,83,-0.46341769281246226,0.8389090813134591,-0.5189741582212095,-0.7748021877451879,-0.5189741582212095,1.613711269058647,1.3578832395346687,2.604064059886869,1.8438468922091664,0.7602171676777025
11,84,-0.46341769281246226,0.493462057489593,0.8389090813134591,0.039927755975613155,0.8389090813134591,0.45353430151397983,-0.3454470238238661,0.20569336264977356,0.11933364626876672,0.08635971638100684
11,85,-0.46341769281246226,-0.41149709360935516,0.493462057489593,-0.16734045831870648,0.493462057489593,-0.24415663529064868,-0.9049591510989481,0.059612462556450835,0.8189510651577288,-0.759338602601278
11,86,-0.46341769281246226,0.2537712193102819,-0.41149709360935516,-0.7103159489780754,-0.41149709360935516,0.9640871682883573,0.6652683129196371,0.9294640680582633,0.44258192817494013,0.4868821398833232
11,87,-0.46341769281246226,0.8783155276983474,0.2537712193102819,-0.31115496122629316,0.2537712193102819,1.1894704889246406,0.6245443083880655,1.4148400440226234,0.3900555931399271,1.0247844508826964
11,88,-0.46341769281246226,-1.1640361913304464,0.8783155276983474,0.06357162380654613,0.8783155276983474,-1.2276078151369925,-2.042351719028794,1.5070209477854202,4.171200544219869,-2.664179596434449
11,89,-0.46341769281246226,-0.5644393377608721,-1.1640361913304464,-1.1618394076107301,-1.1640361913304464,0.597400069849858,0.5995968535695744,0.35688684345661525,0.3595163868105336,-0.002629543353918351
11,90,-0.46341769281246226,-0.10090855315808722,-0.5644393377608721,-0.8020812954689855,-0.5644393377608721,0.7011727423108983,0.46353078460278485,0.49164321455978544,0.21486078827447333,0.27678242628531213
11,91,-0.46341769281246226,-0.8215263280673065,-0.10090855315808722,-0.5239628247073146,-0.10090855315808722,-0.29756350335999193,-0.7206177749092193,0.08854403853187193,0.5192899775151143,-0.43074593898324237
11,92,-0.46341769281246226,0.41937332365877333,-0.8215263280673065,-0.9563334896528461,-0.8215263280673065,1.3757068133116195,1.24089965172608,1.892569236192011,1.5398319456539065,0.35273729053810454
11,93,-0.46341769281246226,-0.36184928564972496,0.41937332365877333,-0.21179369861719827,0.41937332365877333,-0.1500555870325267,-0.7812226093084983,0.022516679199676193,0.6103087652947786,-0.5877920860951025
11,94,-0.46341769281246226,-0.554950810730755,-0.36184928564972496,-0.6805272642022973,-0.36184928564972496,0.12557645347154223,-0.19310152508103007,0.015769445666490408,0.03728819898861969,-0.02151875332212928
11,95,-0.46341769281246226,-0.9694600035347849,-0.554950810730755,-0.7963881792509153,-0.554950810730755,-0.17307182428386958,-0.41450919280402987,0.029953856360946628,0.1718178709190484,-0.14186401455810177
11,96,-0.46341769281246226,-1.0295146473518657,-0.9694600035347849,-1.0450936949333332,-0.9694600035347849,0.015579047581467442,-0.06005464381708081,0.00024270672354562657,0.0036065602439964424,-0.0033638535204508157
11,97,-0.46341769281246226,-2.1774015681187837,-1.0295146473518657,-1.0811264812235817,-1.0295146473518657,-1.096275086895202,-1.147886920766918,1.2018190661470827,1.3176443828677566,-0.11582531672067398
